1CMET2-PWY	3-HYDROXYPHENYLACETATE-DEGRADATION-PWY	AEROBACTINSYN-PWY	ALL-CHORISMATE-PWY	ANAEROFRUCAT-PWY	ANAGLYCOLYSIS-PWY	ARG+POLYAMINE-SYN	ARGDEG-PWY	ARGORNPROST-PWY	ARGSYN-PWY	ARGSYNBSUB-PWY	ARO-PWY	ASPASN-PWY	AST-PWY	BENZCOA-PWY	BIOTIN-BIOSYNTHESIS-PWY	BRANCHED-CHAIN-AA-SYN-PWY	CALVIN-PWY	CATECHOL-ORTHO-CLEAVAGE-PWY	CENTBENZCOA-PWY	CENTFERM-PWY	CHLOROPHYLL-SYN	COA-PWY	COBALSYN-PWY	CODH-PWY	COLANSYN-PWY	COMPLETE-ARO-PWY	CRNFORCAT-PWY	DAPLYSINESYN-PWY	DENITRIFICATION-PWY	DENOVOPURINE2-PWY	DHGLUCONATE-PYR-CAT-PWY	DTDPRHAMSYN-PWY	ECASYN-PWY	ENTBACSYN-PWY	FAO-PWY	FASYN-ELONG-PWY	FASYN-INITIAL-PWY	FERMENTATION-PWY	FOLSYN-PWY	FUC-RHAMCAT-PWY	FUCCAT-PWY	GALACT-GLUCUROCAT-PWY	GALACTARDEG-PWY	GALACTUROCAT-PWY	GALLATE-DEGRADATION-I-PWY	GALLATE-DEGRADATION-II-PWY	GLCMANNANAUT-PWY	GLUCARDEG-PWY	GLUCARGALACTSUPER-PWY	GLUCONEO-PWY	GLUCOSE1PMETAB-PWY	GLUCUROCAT-PWY	GLUTORN-PWY	GLYCOCAT-PWY	GLYCOGENSYNTH-PWY	GLYCOL-GLYOXDEG-PWY	GLYCOLYSIS	GLYCOLYSIS-E-D	GLYCOLYSIS-TCA-GLYOX-BYPASS	GLYOXYLATE-BYPASS	GOLPDLCAT-PWY	HCAMHPDEG-PWY	HEME-BIOSYNTHESIS-II	HEMESYN2-PWY	HEXITOLDEGSUPER-PWY	HISDEG-PWY	HISTSYN-PWY	HOMOSER-METSYN-PWY	HSERMETANA-PWY	ILEUSYN-PWY	KDO-NAGLIPASYN-PWY	KETOGLUCONMET-PWY	LACTOSECAT-PWY	LEU-DEG2-PWY	LIPASYN-PWY	LPSSYN-PWY	MET-SAM-PWY	METH-ACETATE-PWY	METHANOGENESIS-PWY	METHGLYUT-PWY	METHYLGALLATE-DEGRADATION-PWY	NAD-BIOSYNTHESIS-II	NADSYN-PWY	NAGLIPASYN-PWY	NONMEVIPP-PWY	NONOXIPENT-PWY	OANTIGEN-PWY	ORNARGDEG-PWY	ORNDEG-PWY	P101-PWY	P105-PWY	P108-PWY	P122-PWY	P124-PWY	P125-PWY	P161-PWY	P162-PWY	P163-PWY	P164-PWY	P184-PWY	P221-PWY	P23-PWY	P241-PWY	P261-PWY	P281-PWY	P341-PWY	P381-PWY	P4-PWY	P42-PWY	P441-PWY	P461-PWY	P562-PWY	P621-PWY	PANTO-PWY	PANTOSYN-PWY	PENTOSE-P-PWY	PEPTIDOGLYCANSYN-PWY	PHOSLIPSYN-PWY	POLYAMINSYN3-PWY	POLYAMSYN-PWY	POLYISOPRENSYN-PWY	PPGPPMET-PWY	PROTOCATECHUATE-ORTHO-CLEAVAGE-PWY	PRPP-PWY	PWY-1269	PWY-1361	PWY-1422	PWY-1501	PWY-1541	PWY-1622	PWY-181	PWY-1861	PWY-1882	PWY-2221	PWY-2941	PWY-2942	PWY-3001	PWY-3081	PWY-3661	PWY-3781	PWY-3801	PWY-3941	PWY-4361	PWY-4722	PWY-4984	PWY-5005	PWY-5022	PWY-5028	PWY-5088	PWY-5097	PWY-5100	PWY-5101	PWY-5103	PWY-5104	PWY-5121	PWY-5154	PWY-5177	PWY-5178	PWY-5179	PWY-5180	PWY-5181	PWY-5182	PWY-5183	PWY-5184	PWY-5188	PWY-5189	PWY-5198	PWY-5265	PWY-5266	PWY-5273	PWY-5304	PWY-5345	PWY-5347	PWY-5384	PWY-5392	PWY-5415	PWY-5417	PWY-5419	PWY-5420	PWY-5427	PWY-5430	PWY-5431	PWY-5484	PWY-5499	PWY-5505	PWY-5507	PWY-5509	PWY-5529	PWY-5531	PWY-5532	PWY-5647	PWY-5651	PWY-5654	PWY-5655	PWY-5656	PWY-5659	PWY-5667	PWY-5676	PWY-5677	PWY-5686	PWY-5695	PWY-5705	PWY-5741	PWY-5743	PWY-5744	PWY-5747	PWY-5789	PWY-5823	PWY-5837	PWY-5838	PWY-5840	PWY-5845	PWY-5850	PWY-5855	PWY-5856	PWY-5857	PWY-5860	PWY-5861	PWY-5862	PWY-5863	PWY-5896	PWY-5897	PWY-5898	PWY-5899	PWY-5910	PWY-5913	PWY-5918	PWY-5920	PWY-5941	PWY-5971	PWY-5973	PWY-5989	PWY-6071	PWY-6107	PWY-6113	PWY-6121	PWY-6122	PWY-6123	PWY-6125	PWY-6126	PWY-6141	PWY-6142	PWY-6143	PWY-6147	PWY-6148	PWY-6151	PWY-6163	PWY-6165	PWY-6167	PWY-6174	PWY-6182	PWY-6185	PWY-621	PWY-6210	PWY-622	PWY-6263	PWY-6269	PWY-6277	PWY-6282	PWY-6284	PWY-6285	PWY-6317	PWY-6338	PWY-6339	PWY-6349	PWY-6350	PWY-6353	PWY-6383	PWY-6385	PWY-6386	PWY-6387	PWY-6396	PWY-6397	PWY-6404	PWY-6467	PWY-6470	PWY-6471	PWY-6478	PWY-6486	PWY-6505	PWY-6507	PWY-6519	PWY-6545	PWY-6562	PWY-6565	PWY-6572	PWY-6581	PWY-6588	PWY-6590	PWY-6608	PWY-6609	PWY-6612	PWY-6628	PWY-6629	PWY-6630	PWY-6641	PWY-6654	PWY-6690	PWY-6700	PWY-6703	PWY-6708	PWY-6713	PWY-6728	PWY-6731	PWY-6737	PWY-6749	PWY-6760	PWY-6830	PWY-6876	PWY-6891	PWY-6892	PWY-6895	PWY-6897	PWY-6901	PWY-6906	PWY-6944	PWY-6948	PWY-6956	PWY-6957	PWY-6969	PWY-6992	PWY-7002	PWY-7003	PWY-7007	PWY-7013	PWY-7024	PWY-7031	PWY-7046	PWY-7084	PWY-7090	PWY-7094	PWY-7097	PWY-7098	PWY-7111	PWY-7159	PWY-7184	PWY-7187	PWY-7196	PWY-7197	PWY-7198	PWY-7199	PWY-7200	PWY-7208	PWY-7209	PWY-7210	PWY-7211	PWY-7219	PWY-722	PWY-7220	PWY-7221	PWY-7222	PWY-7228	PWY-7229	PWY-7234	PWY-7237	PWY-7242	PWY-7254	PWY-7255	PWY-7286	PWY-7295	PWY-7315	PWY-7316	PWY-7323	PWY-7328	PWY-7332	PWY-7347	PWY-7354	PWY-7371	PWY-7373	PWY-7374	PWY-7376	PWY-7377	PWY-7385	PWY-7391	PWY-7392	PWY-7398	PWY-7400	PWY-7401	PWY-7431	PWY-7446	PWY-7456	PWY-7527	PWY-7528	PWY-7539	PWY-7560	PWY-7616	PWY-7644	PWY-7663	PWY-7664	PWY-841	PWY-922	PWY0-1061	PWY0-1241	PWY0-1261	PWY0-1277	PWY0-1296	PWY0-1297	PWY0-1298	PWY0-1319	PWY0-1338	PWY0-1415	PWY0-1479	PWY0-1533	PWY0-1586	PWY0-162	PWY0-166	PWY0-321	PWY0-41	PWY0-42	PWY0-781	PWY0-845	PWY0-862	PWY1G-0	PWY490-3	PWY4FS-7	PWY4FS-8	PWY5F9-12	PWYG-321	PYRIDNUCSAL-PWY	PYRIDNUCSYN-PWY	PYRIDOXSYN-PWY	REDCITCYC	RHAMCAT-PWY	RIBOSYN2-PWY	RUMP-PWY	SALVADEHYPOX-PWY	SER-GLYSYN-PWY	SO4ASSIM-PWY	SUCSYN-PWY	SULFATE-CYS-PWY	TCA	TCA-GLYOX-BYPASS	TEICHOICACID-PWY	THISYN-PWY	THREOCAT-PWY	THRESYN-PWY	TRNA-CHARGING-PWY	TRPSYN-PWY	TYRFUMCAT-PWY	UBISYN-PWY	UDPNAGSYN-PWY	VALDEG-PWY	VALSYN-PWY	sample-id	condition
0.07827675722096782	0.0	0.0	0.0	0.06878382866091301	0.0873190140795403	0.040855947682411124	0.0	0.021801246830015407	0.08922076541489943	0.094105530135785	0.08622209754891992	0.02484783682557031	0.0	0.0	0.04025548979758249	0.09657442143737982	0.0943556978129711	0.0	0.0	0.03534650159215289	0.025065491441485434	0.08742150942713042	0.06358254633481658	0.060265541112163236	0.07669227497800137	0.08938551347804354	0.0	0.06579804727786	0.0	0.0881572325988135	0.0	0.09345474914027929	0.0	0.0	0.04190980045346733	0.07520213035397137	0.030808430264520157	0.04586439874945453	0.06923362952204143	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.014017387488771032	0.0	0.0	0.08419269968731738	0.012702943173807268	0.0	0.0897585351970394	0.057473517426270576	0.06863676677163497	0.0	0.08962420370146332	0.04719788008990487	0.024171299188386414	0.02104530650827242	0.0	0.0	0.04718287976063187	0.06264945933768111	0.0	0.025873185979199183	0.08500893909547201	0.04508512274476902	0.05037015005298934	0.09551985269398251	0.0	0.0	0.0	0.01304303106152077	0.0	0.0	0.056585128118845314	0.053922950669803606	0.0441246973103449	0.0	0.0	0.0	0.0	0.07917173219648882	0.07977997216009072	0.09224305577092971	0.08842905846604747	0.0	0.0	0.0	0.032513142403676094	0.07914853394286117	0.0297119855130566	0.038050295647120556	0.0	0.028864845662434836	0.0	0.0	0.02547606107939047	0.0	0.024649016484073315	0.0762942780300643	0.045883173550480674	0.0	0.0	0.05210016024295378	0.0	0.06025011891529374	0.10779765315636317	0.023137248401589115	0.0	0.0	0.0	0.07790497591452213	0.08243976953952223	0.0498998166103816	0.0768102391440977	0.09074236372435057	0.039690365715979066	0.044623743659163356	0.08985446484600708	0.0	0.0	0.03885733454238547	0.07954201431797718	0.0	0.0	0.0	0.0	0.0	0.0	0.07488567268266007	0.0	0.0	0.022140214531634412	0.09078019963344278	0.09361342793821727	0.0	0.0	0.11457967451281709	0.0	0.0	0.0	0.0	0.01890581627183693	0.05237197762256227	0.017676797027804104	0.0	0.0	0.090030756911204	0.050170981922267495	0.10054146143920845	0.09277128314367894	0.099901365215925	0.08176800880934537	0.029929927055829905	0.0	0.0	0.0	0.013882870319830213	0.0	0.013882870319830213	0.0	0.0	0.08729431765352515	0.08693771085727778	0.039862454110001666	0.0	0.0	0.0	0.07230848120374225	0.05813926738070208	0.0601952623109961	0.01260030875354262	0.0	0.01129499116889581	0.0	0.009870813572518056	0.011214251922892916	0.0	0.0	0.0	0.08788746016615487	0.0	0.06904026660500114	0.0	0.05557184095004938	0.0	0.030317864097998193	0.03955510500877858	0.0	0.0	0.0	0.0	0.0	0.09273080673769922	0.09011950481394351	0.0	0.0	0.09385185553928155	0.06686435494363625	0.0	0.0	0.0	0.0	0.012221168919982163	0.0	0.0	0.026980693660855527	0.04287406799741139	0.04216019644930901	0.0	0.0	0.027796500883837463	0.027796500883837463	0.027796500883837463	0.0	0.03663519700933839	0.0	0.028655709408068837	0.0	0.040971654914517416	0.040971654914517416	0.040971654914517416	0.03506160497779415	0.06955496101139469	0.062207449459745	0.0324298008974875	0.0	0.0	0.08126759061139201	0.03326326952248687	0.0	0.0	0.0	0.09530190934403204	0.09664809335563906	0.08910967471708187	0.08990749405256387	0.09382896682881774	0.0	0.0	0.0	0.04484505261514003	0.04227264621390896	0.019668171775234618	0.08851719252622944	0.0	0.0	0.042766061320341754	0.0	0.0	0.01260030875354262	0.0	0.0	0.05470387035931008	0.05557935667002338	0.09664809335563906	0.03314948169307156	0.0	0.0	0.03169120414782318	0.0	0.0	0.03859726827874906	0.04041594643044694	0.03219485955010097	0.0	0.0753650191962557	0.0739817079582791	0.07581573788829638	0.0	0.0	0.0	0.0787504129226948	0.0	0.0	0.04848606563045826	0.0	0.0	0.018108249130669475	0.03676781865197762	0.07126904149576037	0.0	0.0	0.0	0.0	0.0	0.037201013101734216	0.02867513870665212	0.059763817949420116	0.0632893681800258	0.03330580900493679	0.0	0.033296951511458915	0.0	0.045648441721255074	0.0	0.08063418228649896	0.08388246501636032	0.027796500883837463	0.0	0.0	0.0	0.03549142182122624	0.0	0.0	0.0	0.0	0.02836246590738717	0.05051771540976946	0.05383020816852733	0.08937849781015465	0.03190030406420092	0.0	0.009420673861448575	0.0	0.0	0.0	0.09351442053299326	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0413743070659951	0.0	0.0	0.09705657740448277	0.030317864097998193	0.08584768498652828	0.07897514593734455	0.05873740771618056	0.08847173350426625	0.05687263968791519	0.02766200998142391	0.03970301497897169	0.09363232241107931	0.0	0.06315722629409842	0.08325113914669313	0.09675157826732608	0.0	0.09108270171917399	0.09222129115028634	0.09108270171917399	0.09210487775135881	0.09460143442749012	0.06895546142367509	0.0	0.014409030441407468	0.0	0.0	0.04117996234343829	0.0	0.0	0.0	0.08839223531463154	0.04311936400564439	0.0	0.012414212388698824	0.0	0.041135356970452244	0.0	0.040050216771174374	0.0	0.03240353411036743	0.0	0.0	0.07411019064775716	0.0	0.08894098515265379	0.0	0.014597221647005849	0.0	0.0	0.0	0.0	0.044825900981655405	0.07977997216009072	0.0	0.0	0.0790701265261042	0.03533858536419242	0.09248500876368074	0.030024090684880485	0.0	0.06179502041922663	0.04576530892561387	0.0	0.019070280825055106	0.02597488606806147	0.023377785110516185	0.09011950481394351	0.0	0.028586270211700918	0.04949288857598648	0.0	0.052515886564631555	0.09455705840989864	0.08428987934016932	0.0	0.0	0.011312110951432752	0.05976893242524599	0.0	0.03312082108798111	0.0	0.01382965170468683	0.08852470189444649	0.08852470189444649	0.0	0.035960795442528094	0.0	0.08102071330760202	0.0	0.023352722793277114	0.0	0.08298791816241648	0.04583692475484833	0.026581571596936703	0.08477857993420441	0.055374669446112385	0.018416384044797604	0.049433776499319744	0.09090407902781963	0.01741122743624564	0.0	0.07562583121539253	0.0	0.09330492696779699	0.07540187207493111	0.09406412382588171	0.013193597632037377	0.02730886706358868	0.08711845013210964	0.0	0.09551985269398251	DRR445947_FIHES_2023	LODO
0.07617285185778924	0.0	0.0	0.0	0.0434532875998579	0.08628473036060237	0.02782290827110839	0.0	0.0	0.09292173116228215	0.09668926619384932	0.08682546320564836	0.03582861714272801	0.0	0.0	0.02912229232687115	0.10141633372714874	0.0951189483335215	0.0	0.0	0.022053167743904555	0.024091788101169347	0.0919458441760211	0.04211287587146921	0.03824877428233822	0.07259788063036579	0.09000857911667252	0.0	0.07652592577538468	0.0	0.09152406927685014	0.0	0.09662334692360688	0.0	0.0	0.046722080504088055	0.07561016473139814	0.022987200119136936	0.04150941925579857	0.06241158736917416	0.0	0.0	0.0	0.0	0.01495700079618704	0.0	0.0	0.015395418023559362	0.0	0.0	0.08806406455707473	0.027086288135106436	0.0	0.09344449426732955	0.046060537459406914	0.06130836413060803	0.0	0.08914287446983951	0.044519177011697185	0.0	0.03012398771194064	0.0	0.0	0.04460468526550463	0.0549105743878998	0.0	0.030800728634756743	0.082627833380701	0.03264530719603285	0.0583332096770911	0.1008931567823858	0.0	0.0	0.0	0.0	0.0	0.0	0.046049799860041804	0.056174663013918866	0.06790868990816368	0.0	0.0	0.025067731491159886	0.0	0.07106135259198797	0.07199549731625171	0.08224660366554315	0.09262912735601049	0.0	0.0	0.0	0.0	0.0660408950136709	0.026416294869741532	0.03463666562364675	0.0	0.03032551693156065	0.0	0.027291228944244163	0.0	0.0	0.0	0.06093164782674504	0.06672933601984538	0.0	0.0	0.07292889487430189	0.0	0.051404937401965965	0.10905916075666754	0.024365642285042333	0.0	0.0	0.0	0.07205166885906018	0.07898195660541427	0.04377296176314611	0.06878927681324225	0.08184871854155389	0.020292236590681873	0.020309797787729043	0.09048030354549191	0.0	0.0	0.02054791541377241	0.06917114134608571	0.0	0.0	0.0	0.0	0.0	0.023805390789222072	0.0852927390800409	0.0	0.0	0.0	0.09240835428668805	0.09762930948712324	0.0	0.0	0.1129681666749581	0.0	0.0	0.0	0.0	0.03409974943556698	0.02086633362790359	0.021675954299175876	0.0	0.0	0.09220717758146839	0.05785165545022781	0.1057519593403787	0.09866369040379235	0.10597545653613434	0.0760578826589356	0.04338738106257284	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09007303710428992	0.08969221389190506	0.05955006511672811	0.0	0.0	0.0	0.03685728133940511	0.054135924925066976	0.04642500979830867	0.025748330219526966	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08693066180008353	0.0	0.07083301854026335	0.0	0.042138586609066477	0.0	0.024091788101169347	0.05690416629135253	0.0	0.0	0.0	0.0	0.0	0.09779052175150385	0.08030165018781397	0.015135976345428185	0.0	0.0985466039890864	0.06257900406171445	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.023523486136207607	0.037695769513934135	0.03496780548168862	0.035184578008554054	0.02292451609873917	0.0280340271998779	0.0280340271998779	0.0280340271998779	0.018998785110056326	0.0320781369308539	0.029776271858893488	0.025030062562309236	0.02292451609873917	0.03595406022963201	0.03595406022963201	0.03595406022963201	0.03611183652054976	0.069337041363148	0.060302086998337466	0.03380775018288209	0.0	0.0	0.0814753371139799	0.025056498079937203	0.0	0.0	0.0	0.09705757754761402	0.0985381911468456	0.09186695395132288	0.08953720059798945	0.09774840128684673	0.0	0.0	0.0	0.035989992222626416	0.04746561435712192	0.025884322908804644	0.09175334271640993	0.0	0.0	0.05992895993257837	0.0	0.0	0.025748330219526966	0.0	0.0	0.03692207700732738	0.042933925931680834	0.0985381911468456	0.025028814955823285	0.0	0.0	0.03436847212765058	0.0	0.0	0.055863983213386634	0.058885808707904636	0.04875854011814569	0.0	0.06684392093421547	0.06550240340286675	0.0680143974474321	0.0	0.0	0.0	0.07278041983175444	0.0	0.0	0.034959699859286306	0.0	0.0	0.018171404558248696	0.02638835394517188	0.07800530212719291	0.0	0.0	0.0	0.0	0.029641338701757326	0.024396378858509652	0.0433905201365802	0.053739829932053104	0.05541921696612048	0.0	0.0	0.0	0.0	0.06013920480302785	0.0	0.07143430702420712	0.08332677197081162	0.0280340271998779	0.0	0.0	0.0	0.03554577136405137	0.0	0.0	0.0	0.0	0.0	0.037794161468546576	0.0	0.08374101834141372	0.03345186159883933	0.0	0.0	0.0	0.0	0.0	0.09750606969188372	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.017319216780459747	0.015342604445520753	0.0	0.0	0.09756009931135058	0.024091788101169347	0.08687931591753409	0.08343524092348244	0.06225168763911711	0.0916119047921012	0.07374625287339676	0.03392064080630916	0.04702404563954146	0.097937245794799	0.0	0.07957516910740967	0.0856668462018419	0.10225014587790836	0.0	0.09257788080707663	0.09622415792298025	0.09257788080707663	0.0951382917513799	0.09889610804154382	0.0868296533592683	0.0	0.0	0.0	0.0	0.06182421987975332	0.0	0.027100475990279586	0.0	0.09500847307439712	0.037453595741189886	0.03676783273400846	0.013297911326048718	0.0	0.03719532523647326	0.0	0.032188908909892844	0.0	0.04544860889825604	0.0	0.0	0.07260435966814363	0.0	0.09269523787951629	0.0	0.0	0.0	0.0	0.0	0.0	0.03595953169784197	0.07199549731625171	0.0	0.0	0.08075674430202041	0.026819342945711616	0.09324547375025613	0.030943128128867604	0.0323426744641442	0.05451020046862124	0.057412593411774196	0.0	0.009532086879549036	0.03131511393312736	0.02722680659228523	0.08030165018781397	0.0	0.02970952785974312	0.05109025045100222	0.0	0.0538554628195407	0.09913875851810786	0.08645303534851874	0.0	0.0	0.0	0.052410943231052914	0.019749209791385197	0.0249968127338468	0.0	0.023689957232760538	0.07964988050389209	0.07964988050389209	0.0	0.027304253608301198	0.03359397886923484	0.07793156594411765	0.031216936522585854	0.0	0.0	0.08043170703241487	0.044207395769662663	0.043156608959571886	0.09414934337553663	0.06986549356180116	0.022500668605886075	0.055339759104948275	0.09530303118818964	0.0	0.0	0.06336432711930981	0.0	0.09573363552586873	0.08064906185892368	0.0962135380303634	0.0	0.02783923621538115	0.09121364202677015	0.0	0.1008931567823858	DRR445948_FIHES_2023	LODO
0.0753070539304668	0.0	0.0	0.0	0.05786426895506252	0.09618828335390806	0.04651232560709949	0.0	0.0524400521510462	0.08797954528964469	0.09060116412692383	0.09186725921088615	0.04151680153109671	0.0	0.0	0.016259702837949842	0.10560319787250054	0.09602687657336113	0.0	0.0	0.02390462407996653	0.0	0.09182016352264741	0.059328019108987065	0.049950555512265335	0.061157089667090096	0.09466171246735061	0.0	0.07760222638174644	0.007828324779194979	0.08408207340378333	0.0	0.09309315394042077	0.0	0.0	0.023300429057267088	0.07191989205500826	0.013805756669461391	0.047799252789126084	0.0704707038992623	0.0	0.01913242273422429	0.0	0.0	0.017977487429541784	0.0	0.0	0.0	0.0	0.0	0.08644066432859157	0.024754140700255913	0.018882661875635514	0.07658317881375215	0.07094392280818278	0.0796580790863018	0.0	0.06929963464027976	0.05563544104633347	0.025460248490559785	0.02620715076359941	0.0	0.0	0.0483966997355207	0.062204143015186814	0.031226609637913565	0.06248294500551395	0.08989461301978335	0.04392571457467603	0.06209661437926652	0.10356196599002349	0.0	0.0	0.0	0.012585713530148694	0.0	0.0	0.05331826835175862	0.01394767910053353	0.0	0.0	0.0	0.0	0.0	0.0629618625462787	0.07792573372877928	0.10553078816722535	0.08350000245136227	0.0	0.0	0.0	0.032888030889181394	0.07782360782369377	0.04655650863759179	0.05716654146199012	0.02262000404299302	0.049093422429564354	0.0377685309493977	0.009278769347417122	0.062319156710056854	0.0	0.0	0.05899535050664361	0.0	0.0	0.0	0.0	0.0	0.06291976358213625	0.09338294780234044	0.0	0.022942506534271632	0.01022460030465276	0.0	0.08307477074489707	0.08194493143259952	0.07340527027326828	0.09364480707073497	0.09627908851328942	0.0	0.040093053960727376	0.08378428091898169	0.010491186198183837	0.0	0.0657659609573985	0.058953986271492655	0.0	0.0	0.0	0.0	0.0	0.0	0.0071115325646623154	0.0	0.0	0.028121206879725157	0.09047162808999996	0.09816430581680567	0.0	0.0	0.12163201714063648	0.0	0.0	0.0	0.0	0.030630533919866636	0.008189427734337349	0.047345327890167835	0.0	0.0	0.08582140928481877	0.06336236428432904	0.10873327108411762	0.10009315009230951	0.10536073171052251	0.08055713699368526	0.0531880579856317	0.019158001779185956	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07387157596575133	0.069546335224848	0.0	0.0	0.0	0.0	0.0176604617249807	0.04513965915542853	0.059038807341091404	0.02460750374525958	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05611949271533811	0.0	0.06803561518003	0.020750324940243252	0.054108031567317694	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0920733786733085	0.1015730796000107	0.02675061176278952	0.0	0.09238229316379315	0.09281663099225403	0.006384613785069139	0.0	0.0	0.0	0.0076410371178659495	0.0	0.0	0.02159280238851091	0.0358193265776229	0.035806506307151174	0.0	0.0	0.010364836779876773	0.010364836779876773	0.010364836779876773	0.0	0.030168704331149085	0.0	0.022988688530413463	0.0	0.034098942920158436	0.034098942920158436	0.034098942920158436	0.021320623767809133	0.06029573419689484	0.05963146858936359	0.013077885350752461	0.0	0.018642860389427515	0.09195175113208227	0.0151004573254017	0.0	0.0	0.0	0.08919265590646003	0.09046895487627592	0.08836115339760231	0.08894627352113361	0.09458403287285698	0.0	0.0	0.0	0.06922188497668456	0.0	0.03535260899657634	0.09144113812958159	0.0	0.0	0.0	0.0	0.0	0.0269458865106037	0.0	0.0	0.038678756149601715	0.05421975782828117	0.09046895487627592	0.015090728561028704	0.0	0.0	0.04963264641799199	0.0	0.0	0.0	0.0	0.06994790032801533	0.0229331145850412	0.0914294248737081	0.09114991075772493	0.0941775693665986	0.006921781584418002	0.0	0.0	0.0606318405890134	0.0	0.035982055373396625	0.02253461917483323	0.0	0.0	0.023494203465837873	0.014641237062840344	0.07671961613089019	0.0	0.0	0.0	0.0	0.053739445077699205	0.02652230809265947	0.06480813004528249	0.09387033785400827	0.06477374758946042	0.026703508595716022	0.0	0.02670320532256761	0.0	0.0	0.0	0.055684515222832395	0.06040568316005865	0.010364836779876773	0.0	0.0	0.0	0.051358363121845205	0.0	0.0	0.0	0.0	0.017617529916641544	0.05168639828958901	0.035517602546992114	0.07481082106986184	0.05788354009562126	0.0	0.0	0.0	0.0	0.0	0.08516330741070151	0.0	0.0	0.0	0.01703411748904672	0.0	0.0	0.0	0.0	0.0	0.009045495244782235	0.02305763310027819	0.0	0.0	0.1031730406272208	0.0	0.07955911991932495	0.07335651372738816	0.084718502654578	0.08650320157503744	0.0	0.06945085021052827	0.07646909170981146	0.10045102129321153	0.0	0.0	0.0670009090153531	0.100849145882777	0.0	0.08797059905087332	0.09193180312495701	0.08797059905087332	0.0902273844041061	0.09722971861666661	0.05553412039920438	0.02166655641253725	0.023091654492226086	0.011474818870947957	0.0	0.0	0.0	0.0	0.0	0.0824105739842031	0.030382846582702298	0.020525168127888488	0.0	0.0	0.02548790314687643	0.0	0.008182556750246914	0.0	0.023433582333814464	0.0	0.0	0.07457249834188322	0.0	0.08763709839863215	0.0	0.0	0.0	0.0	0.0	0.0	0.06735019045516662	0.07792573372877928	0.0	0.0	0.09070892283526606	0.016258141956726677	0.09144211597922763	0.01799071361941002	0.03215702147053518	0.058541681134698896	0.013105553470427517	0.0	0.04686925192554369	0.0512572926096826	0.0488905744178534	0.10157307960001069	0.0	0.026744452268887393	0.04340159636714407	0.0	0.042619590572900434	0.0930550660200213	0.0789521959115799	0.0	0.0	0.0	0.06065293748206017	0.029878993587357735	0.015074925226155353	0.020935938188697618	0.0	0.09242959810708455	0.09242959810708455	0.0	0.01656957338271579	0.06817566922603704	0.07939570650903213	0.03541133697447923	0.054941539046821204	0.0	0.08697139259555757	0.0061527750875023934	0.06180695658780882	0.07931491571608783	0.03208174263009723	0.0	0.04314820551018928	0.08423321251441811	0.01867258778571814	0.0	0.06693570801486026	0.0	0.09508274880660617	0.08993842786546949	0.09089737970752568	0.006084967101635366	0.010179165060596511	0.09418462306031154	0.0	0.10356196599002349	SRR10131528_ZHANG_2020	LODO
